pgsc_dmp	logFC	dir
PGSC0003DMP400009012	0.406774903707301	0
PGSC0003DMP400009009	0.406774903707301	0
PGSC0003DMP400009013	0.406774903707301	0
PGSC0003DMP400009011	0.406774903707301	0
PGSC0003DMP400009015	0.162930389157767	0
PGSC0003DMP400009014	0.162930389157767	0
PGSC0003DMP400009021	0.82300235837095	0
PGSC0003DMP400009022	-0.692351147323452	0
PGSC0003DMP400009024	-0.296195164967662	0
PGSC0003DMP400009033	-0.40826886628014	0
PGSC0003DMP400009035	-0.374647447558	0
PGSC0003DMP400009040	0.283932134885592	0
PGSC0003DMP400009039	0.283932134885592	0
PGSC0003DMP400009038	0.283932134885592	0
PGSC0003DMP400009041	0.0939936778288173	0
PGSC0003DMP400009046	0.162043505567337	0
PGSC0003DMP400009045	0.162043505567337	0
PGSC0003DMP400009047	-0.0209493279473606	0
PGSC0003DMP400009048	0.0545174300937686	0
PGSC0003DMP400009049	0.193314775526031	0
PGSC0003DMP400009050	0.584993609633991	0
PGSC0003DMP400009051	0.101986740680549	0
PGSC0003DMP400009054	0.010096573910164	0
PGSC0003DMP400009055	0.010096573910164	0
PGSC0003DMP400009058	1.04943429394822	0
PGSC0003DMP400009057	1.04943429394822	0
PGSC0003DMP400009059	0.288504624755043	0
PGSC0003DMP400009060	0.633111959138913	0
PGSC0003DMP400009061	0.699476180792863	0
PGSC0003DMP400009062	0.739015052450423	0
PGSC0003DMP400009064	-2.20969517106935	0
PGSC0003DMP400009065	-0.059473546641646	0
PGSC0003DMP400009066	-0.225224172276726	0
PGSC0003DMP400009069	-0.646501351017421	0
PGSC0003DMP400009070	-0.109609750833574	0
PGSC0003DMP400009071	0.204433578794332	0
PGSC0003DMP400009072	0.475563274494167	0
PGSC0003DMP400009073	0.475563274494167	0
PGSC0003DMP400009074	0.475563274494167	0
PGSC0003DMP400009076	1.46767309237345	0
PGSC0003DMP400009075	1.46767309237345	0
PGSC0003DMP400009077	-0.0467067010978634	0
PGSC0003DMP400009078	-0.478016757640649	0
PGSC0003DMP400009079	1.30985439722145	0
PGSC0003DMP400009082	4.31351120451832	1
PGSC0003DMP400009083	1.47609445307562	0
PGSC0003DMP400009084	6.07611519689016	1
PGSC0003DMP400009086	3.33350068370882	0
PGSC0003DMP400009090	-0.0191503476432917	0
PGSC0003DMP400009089	-0.0191503476432917	0
PGSC0003DMP400009091	-0.414145769187669	0
PGSC0003DMP400009092	0.050038085616241	0
PGSC0003DMP400009096	-0.537583425477986	0
PGSC0003DMP400009095	-0.537583425477986	0
PGSC0003DMP400009098	0.04219141937737	0
PGSC0003DMP400009099	0.04219141937737	0
PGSC0003DMP400009097	0.04219141937737	0
PGSC0003DMP400009100	0.596624765821478	0
PGSC0003DMP400009102	-0.172732302958472	0
PGSC0003DMP400009103	-1.27821129436696	0
PGSC0003DMP400009105	-1.09020802458857	-1
PGSC0003DMP400009104	-1.09020802458857	-1
PGSC0003DMP400009106	-1.09020802458857	-1
PGSC0003DMP400009107	-0.251589663168683	0
PGSC0003DMP400009117	-0.0568084176668297	0
PGSC0003DMP400009118	-0.0568084176668297	0
PGSC0003DMP400009119	-0.140754370845429	0
PGSC0003DMP400009120	0.455150536166305	0
PGSC0003DMP400009126	0.0158148309676013	0
PGSC0003DMP400009125	0.0158148309676013	0
PGSC0003DMP400009124	0.0158148309676013	0
PGSC0003DMP400009127	-1.86907934343474	0
PGSC0003DMP400009129	-0.0611551034093137	0
PGSC0003DMP400009130	0.069021551292853	0
PGSC0003DMP400009132	-0.156771241727155	0
PGSC0003DMP400009135	0.450650233232147	0
PGSC0003DMP400009137	0.040840704213492	0
PGSC0003DMP400009136	0.040840704213492	0
PGSC0003DMP400009138	-0.0189663722682796	0
PGSC0003DMP400009139	-0.0189663722682796	0
PGSC0003DMP400009140	-0.0189663722682796	0
PGSC0003DMP400009141	0.199982871166631	0
PGSC0003DMP400009143	-0.0197603260626292	0
PGSC0003DMP400009145	-0.0197603260626292	0
PGSC0003DMP400009142	-0.0197603260626292	0
PGSC0003DMP400009144	-0.0197603260626292	0
PGSC0003DMP400009149	0.00828345360405353	0
PGSC0003DMP400009150	0.00828345360405353	0
PGSC0003DMP400009148	0.00828345360405353	0
PGSC0003DMP400009152	0.461297339502053	0
PGSC0003DMP400009151	0.461297339502053	0
PGSC0003DMP400009153	-0.590390165338443	0
PGSC0003DMP400009154	-0.0574774984393072	0
PGSC0003DMP400009155	-0.0574774984393072	0
PGSC0003DMP400009156	-0.0574774984393072	0
PGSC0003DMP400009157	-0.0574774984393072	0
PGSC0003DMP400009159	0.592874002783175	0
PGSC0003DMP400009160	0.592874002783175	0
PGSC0003DMP400009158	0.592874002783175	0
PGSC0003DMP400009162	0.0284707608274611	0
PGSC0003DMP400009161	0.0284707608274611	0
PGSC0003DMP400009163	0.0284707608274611	0
PGSC0003DMP400009164	-0.350123905498707	0
PGSC0003DMP400009165	-0.0850473160320737	0
PGSC0003DMP400009166	-0.0850473160320737	0
PGSC0003DMP400009167	-0.0850473160320737	0
PGSC0003DMP400009169	0.0657700923412171	0
PGSC0003DMP400009168	0.0657700923412171	0
PGSC0003DMP400009170	0.0657700923412171	0
PGSC0003DMP400009171	-0.0266166559786048	0
PGSC0003DMP400009173	-0.0266166559786048	0
PGSC0003DMP400009172	-0.0266166559786048	0
PGSC0003DMP400009175	0.612101973867564	0
PGSC0003DMP400009176	-0.461442702470329	0
PGSC0003DMP400009177	-0.649614123045248	0
PGSC0003DMP400009178	-0.100604959243251	0
PGSC0003DMP400009179	-0.100604959243251	0
PGSC0003DMP400009180	0.146386958786406	0
PGSC0003DMP400009182	0.147898426163625	0
PGSC0003DMP400009191	0.0676763079830584	0
PGSC0003DMP400009187	0.0676763079830584	0
PGSC0003DMP400009189	0.0676763079830584	0
PGSC0003DMP400009190	0.0676763079830584	0
PGSC0003DMP400009188	0.0676763079830584	0
PGSC0003DMP400009206	-0.787159244587015	0
PGSC0003DMP400009207	-0.787159244587015	0
PGSC0003DMP400009208	-0.787159244587015	0
PGSC0003DMP400009210	-0.0420768334258098	0
PGSC0003DMP400009211	0.0308298579339708	0
PGSC0003DMP400009212	0.289770995519355	0
PGSC0003DMP400009215	-0.296514273388538	0
PGSC0003DMP400009220	0.0805913313531761	0
PGSC0003DMP400009226	-0.0614653623482564	0
PGSC0003DMP400009227	0.472417199168772	0
PGSC0003DMP400009228	0.472417199168772	0
PGSC0003DMP400009229	-0.0347945126906532	0
PGSC0003DMP400009230	-0.00366059021519107	0
PGSC0003DMP400009235	-0.161022886430714	0
PGSC0003DMP400009237	-0.161022886430714	0
PGSC0003DMP400009233	-0.161022886430714	0
PGSC0003DMP400009231	-0.161022886430714	0
PGSC0003DMP400009232	-0.161022886430714	0
PGSC0003DMP400009236	-0.161022886430714	0
PGSC0003DMP400009234	-0.161022886430714	0
PGSC0003DMP400009249	0.264674813024548	0
PGSC0003DMP400009252	-0.953948238458061	0
PGSC0003DMP400009251	-0.953948238458061	0
PGSC0003DMP400009250	-0.953948238458061	0
PGSC0003DMP400009254	0.0621336002754589	0
PGSC0003DMP400009253	0.0621336002754589	0
PGSC0003DMP400009256	-0.199015607486416	0
PGSC0003DMP400009261	-0.0721212190303448	0
PGSC0003DMP400009260	-0.0721212190303448	0
PGSC0003DMP400009258	-0.0721212190303448	0
PGSC0003DMP400009259	-0.0721212190303448	0
PGSC0003DMP400009265	0.0322115219131405	0
PGSC0003DMP400009264	0.0322115219131405	0
PGSC0003DMP400009263	0.0322115219131405	0
PGSC0003DMP400009266	-0.384878061258928	0
PGSC0003DMP400009267	-0.384878061258928	0
PGSC0003DMP400009268	0.549605832355244	0
PGSC0003DMP400009269	-0.890642618907775	0
PGSC0003DMP400009271	0.0537682207367734	0
PGSC0003DMP400009272	0.0537682207367734	0
PGSC0003DMP400009270	0.0537682207367734	0
PGSC0003DMP400009273	0.631939966428713	0
PGSC0003DMP400009278	-0.203830173965112	0
PGSC0003DMP400009275	-0.203830173965112	0
PGSC0003DMP400009276	-0.203830173965112	0
PGSC0003DMP400009277	-0.203830173965112	0
PGSC0003DMP400009280	0.387703516634875	0
PGSC0003DMP400009279	0.387703516634875	0
PGSC0003DMP400009284	0.729555467761619	0
PGSC0003DMP400009288	0.117986977063214	0
PGSC0003DMP400009287	0.117986977063214	0
PGSC0003DMP400009286	0.117986977063214	0
PGSC0003DMP400009293	-0.240098437742152	0
PGSC0003DMP400009292	-0.240098437742152	0
PGSC0003DMP400009295	-2.32194287692787	0
PGSC0003DMP400009306	-0.187485972363182	0
PGSC0003DMP400009310	0.387740037654897	0
PGSC0003DMP400009309	0.387740037654897	0
PGSC0003DMP400009313	0.387740037654897	0
PGSC0003DMP400009308	0.387740037654897	0
PGSC0003DMP400009312	0.387740037654897	0
PGSC0003DMP400009311	0.387740037654897	0
PGSC0003DMP400009314	-0.0830736858313274	0
PGSC0003DMP400009315	-0.0830736858313274	0
PGSC0003DMP400009316	-0.0830736858313274	0
PGSC0003DMP400009317	-0.419331231306574	0
PGSC0003DMP400009318	-0.419331231306574	0
PGSC0003DMP400009319	-0.0102076151641874	0
PGSC0003DMP400009332	0.0481485180844084	0
PGSC0003DMP400009333	0.0312369269194038	0
PGSC0003DMP400009334	-0.183065915925031	0
PGSC0003DMP400009335	-0.183065915925031	0
PGSC0003DMP400009336	-0.273019299660138	0
PGSC0003DMP400009337	0.12235376193242	0
PGSC0003DMP400009339	0.0248989734476298	0
PGSC0003DMP400009342	0.0516651218551614	0
PGSC0003DMP400009343	0.220253256725439	0
PGSC0003DMP400009345	0.220253256725439	0
PGSC0003DMP400009346	0.220253256725439	0
PGSC0003DMP400009344	0.220253256725439	0
PGSC0003DMP400009348	0.300867895294735	0
PGSC0003DMP400009347	0.300867895294735	0
PGSC0003DMP400009352	-0.0254117705509565	0
PGSC0003DMP400009350	-0.0254117705509565	0
PGSC0003DMP400009351	-0.0254117705509565	0
PGSC0003DMP400009353	-0.0254117705509565	0
PGSC0003DMP400009355	-1.37836981641782	0
PGSC0003DMP400009357	-0.275005779826853	0
PGSC0003DMP400009360	-0.358139748452845	0
PGSC0003DMP400009359	-0.358139748452845	0
PGSC0003DMP400009368	0.0294494240309663	0
PGSC0003DMP400009366	0.0294494240309663	0
PGSC0003DMP400009367	0.0294494240309663	0
PGSC0003DMP400009369	0.0294494240309663	0
PGSC0003DMP400009370	0.2405350930768	0
PGSC0003DMP400009371	0.2405350930768	0
PGSC0003DMP400009375	1.00779636626239	0
PGSC0003DMP400009376	0.488156405980366	0
PGSC0003DMP400009377	0.488156405980366	0
PGSC0003DMP400009378	-0.0046766361386895	0
PGSC0003DMP400009389	-0.0916110295833188	0
PGSC0003DMP400009388	-0.0916110295833188	0
PGSC0003DMP400009390	-0.0916110295833188	0
PGSC0003DMP400009387	-0.0916110295833188	0
PGSC0003DMP400009396	-0.133539385465874	0
PGSC0003DMP400009397	-0.618093173946964	0
PGSC0003DMP400009402	0.0570726604239004	0
PGSC0003DMP400009400	0.0570726604239004	0
PGSC0003DMP400009401	0.0570726604239004	0
PGSC0003DMP400009404	-0.0602937176198549	0
PGSC0003DMP400009405	-0.0602937176198549	0
PGSC0003DMP400009407	-0.153214585320689	0
PGSC0003DMP400009408	-0.153214585320689	0
PGSC0003DMP400009416	-0.192783672575815	0
PGSC0003DMP400009418	0.155695363904781	0
PGSC0003DMP400009420	0.252514277189428	0
PGSC0003DMP400009419	0.252514277189428	0
PGSC0003DMP400009421	0.252514277189428	0
PGSC0003DMP400009426	-0.172698972951964	0
PGSC0003DMP400009428	-0.204108161732951	0
PGSC0003DMP400009430	-0.12223985235739	0
PGSC0003DMP400009431	-0.12223985235739	0
PGSC0003DMP400009432	-1.02945955887524	0
PGSC0003DMP400009434	0.087093559851279	0
PGSC0003DMP400009436	0.0616619736467062	0
PGSC0003DMP400009437	0.0616619736467062	0
PGSC0003DMP400009435	0.0616619736467062	0
PGSC0003DMP400009439	0.169237402957075	0
PGSC0003DMP400009438	0.169237402957075	0
PGSC0003DMP400009440	0.0856110551223035	0
PGSC0003DMP400009441	0.0856110551223035	0
PGSC0003DMP400009442	0.0856110551223035	0
PGSC0003DMP400009444	-0.235455867984609	0
PGSC0003DMP400009445	-0.235455867984609	0
PGSC0003DMP400009446	-0.235455867984609	0
PGSC0003DMP400009447	-1.18678882934013	0
PGSC0003DMP400009448	0.259419888199592	0
PGSC0003DMP400009450	0.259419888199592	0
PGSC0003DMP400009449	0.259419888199592	0
PGSC0003DMP400009456	-0.473322555664829	0
PGSC0003DMP400009458	1.2467645480743	0
PGSC0003DMP400009457	1.2467645480743	0
PGSC0003DMP400009465	0.752381423293903	0
PGSC0003DMP400009464	0.752381423293903	0
PGSC0003DMP400009467	-0.0131867675217972	0
PGSC0003DMP400009466	-0.0131867675217972	0
PGSC0003DMP400009472	-0.0665920709797018	0
PGSC0003DMP400009474	-0.0665920709797018	0
PGSC0003DMP400009473	-0.0665920709797018	0
PGSC0003DMP400009471	-0.0665920709797018	0
PGSC0003DMP400009475	-0.0665920709797018	0
PGSC0003DMP400009470	-0.0665920709797018	0
PGSC0003DMP400009476	0.0842044940350924	0
PGSC0003DMP400009478	0.474522082566734	0
PGSC0003DMP400009479	0.469759073010724	0
PGSC0003DMP400009480	0.293840837431408	0
PGSC0003DMP400009481	0.293840837431408	0
PGSC0003DMP400009482	0.12280203341713	0
PGSC0003DMP400009488	0.126228601376763	0
PGSC0003DMP400009489	1.16606879712889	0
PGSC0003DMP400009494	0.219598787182094	0
PGSC0003DMP400009493	0.219598787182094	0
PGSC0003DMP400009497	-0.403062401928948	0
PGSC0003DMP400009499	0.180102620946936	0
PGSC0003DMP400009501	0.180102620946936	0
PGSC0003DMP400009500	0.180102620946936	0
PGSC0003DMP400009502	-3.48633744127285	0
PGSC0003DMP400009503	-3.48633744127285	0
PGSC0003DMP400009504	-1.06287231865607	0
PGSC0003DMP400009506	-1.3401424212883	0
PGSC0003DMP400009505	-1.3401424212883	0
PGSC0003DMP400009507	-0.199719189335996	0
PGSC0003DMP400009508	0.376825594133944	0
PGSC0003DMP400009510	-0.000403562897073728	0
PGSC0003DMP400009509	-0.000403562897073728	0
PGSC0003DMP400009511	-0.000403562897073728	0
PGSC0003DMP400009512	0.0429687891062318	0
PGSC0003DMP400009513	-1.05595793617924	0
PGSC0003DMP400009514	0.0560528870855372	0
PGSC0003DMP400009515	0.0560528870855372	0
PGSC0003DMP400009517	0.104644383628723	0
PGSC0003DMP400009519	0.0721566308078126	0
PGSC0003DMP400009518	0.0721566308078126	0
PGSC0003DMP400009522	0.719792121852327	0
PGSC0003DMP400009524	0.692823928915314	0
PGSC0003DMP400009523	0.692823928915314	0
PGSC0003DMP400009525	0.692823928915314	0
PGSC0003DMP400009526	-0.310835385600568	0
PGSC0003DMP400009532	0.645085638053876	0
PGSC0003DMP400009531	0.645085638053876	0
PGSC0003DMP400009535	1.12177391560809	0
PGSC0003DMP400009537	-0.299548465781043	0
PGSC0003DMP400009544	-0.0899575297508288	0
PGSC0003DMP400009539	-0.0899575297508288	0
PGSC0003DMP400009540	-0.0899575297508288	0
PGSC0003DMP400009557	0.705195065364646	0
PGSC0003DMP400009559	0.0480871357678118	0
PGSC0003DMP400009562	0.216513708253316	0
PGSC0003DMP400009563	0.161900679615761	0
PGSC0003DMP400009564	0.161900679615761	0
PGSC0003DMP400009565	0.0622965045741309	0
PGSC0003DMP400009567	0.0622965045741309	0
PGSC0003DMP400009566	0.0622965045741309	0
PGSC0003DMP400009568	-0.0455304438890862	0
PGSC0003DMP400009569	0.0325789973248654	0
PGSC0003DMP400009571	-0.10632103450462	0
PGSC0003DMP400009570	-0.10632103450462	0
PGSC0003DMP400009572	-0.961362267931886	0
PGSC0003DMP400009573	0.643116567273881	0
PGSC0003DMP400009574	0.643116567273881	0
PGSC0003DMP400009575	-0.271526250724263	0
PGSC0003DMP400009582	0.399061260401812	0
PGSC0003DMP400009583	0.373095228702687	0
PGSC0003DMP400009584	0.373095228702687	0
PGSC0003DMP400009585	-0.473193960521414	0
PGSC0003DMP400009587	0.305332598728323	0
PGSC0003DMP400009588	0.0322447622221126	0
PGSC0003DMP400009589	-0.0196750896730303	0
PGSC0003DMP400009595	0.90988336037823	0
PGSC0003DMP400009596	0.958723676421037	0
PGSC0003DMP400009600	-0.1058006700853	0
PGSC0003DMP400009601	-0.1058006700853	0
PGSC0003DMP400009602	0.318295427763949	0
PGSC0003DMP400009603	0.24083757113833	0
PGSC0003DMP400009610	-0.569685704827003	0
PGSC0003DMP400009609	-0.569685704827003	0
PGSC0003DMP400009613	0.135991045969707	0
PGSC0003DMP400009619	0.376815699824008	0
PGSC0003DMP400009621	-0.234690807021711	0
PGSC0003DMP400009623	-0.472002265028926	0
PGSC0003DMP400009624	-0.472002265028926	0
PGSC0003DMP400009627	0.0906886573423747	0
PGSC0003DMP400009625	0.0906886573423747	0
PGSC0003DMP400009626	0.0906886573423747	0
PGSC0003DMP400009629	0.0916132318344163	0
PGSC0003DMP400009631	0.0916132318344163	0
PGSC0003DMP400009630	0.0916132318344163	0
PGSC0003DMP400009632	0.0916132318344163	0
PGSC0003DMP400009633	0.0916132318344163	0
PGSC0003DMP400009628	0.0916132318344163	0
PGSC0003DMP400009636	-0.137257040061164	0
PGSC0003DMP400009634	-0.137257040061164	0
PGSC0003DMP400009635	-0.137257040061164	0
PGSC0003DMP400009639	0.0215713724954284	0
PGSC0003DMP400009640	-0.115787576022549	0
PGSC0003DMP400009641	0.343230201494773	0
PGSC0003DMP400009643	-0.00320827255474579	0
PGSC0003DMP400009645	-0.0288491096376407	0
PGSC0003DMP400009644	-0.0288491096376407	0
PGSC0003DMP400009646	0.122728972421554	0
PGSC0003DMP400009648	0.481944854503321	0
PGSC0003DMP400009649	0.481944854503321	0
PGSC0003DMP400009650	-0.0650654698698672	0
PGSC0003DMP400009652	0.00874750125255026	0
PGSC0003DMP400009651	0.00874750125255026	0
PGSC0003DMP400009653	-0.128786383906784	0
PGSC0003DMP400009654	-0.128786383906784	0
PGSC0003DMP400009655	0.202014564392373	0
PGSC0003DMP400009656	-0.00845114605722704	0
PGSC0003DMP400009657	0.604733171169645	0
PGSC0003DMP400009662	-0.575030113775341	0
PGSC0003DMP400009671	-0.0760593920854267	0
PGSC0003DMP400009672	-0.102377140435409	0
PGSC0003DMP400009673	0.0294869671828643	0
PGSC0003DMP400009676	0.0435026162312947	0
PGSC0003DMP400009678	-0.0625402311286693	0
PGSC0003DMP400009681	0.373478913341816	0
PGSC0003DMP400009682	-0.0566217896574669	0
PGSC0003DMP400009683	-0.0566217896574669	0
PGSC0003DMP400009689	-2.79153097600755	0
PGSC0003DMP400009690	-0.176417138651213	0
PGSC0003DMP400009691	-0.176417138651213	0
PGSC0003DMP400009698	0.0334863331185122	0
PGSC0003DMP400009695	0.0334863331185122	0
PGSC0003DMP400009705	0.125924622624612	0
PGSC0003DMP400009706	0.125924622624612	0
PGSC0003DMP400009707	-0.266682379507382	0
PGSC0003DMP400009710	-0.0771370793268651	0
PGSC0003DMP400009709	-0.0771370793268651	0
PGSC0003DMP400009714	0.271837500471934	0
PGSC0003DMP400009717	0.378829909819581	0
PGSC0003DMP400009718	0.378829909819581	0
PGSC0003DMP400009719	-0.318238870200016	0
PGSC0003DMP400009720	-0.318238870200016	0
PGSC0003DMP400009731	-4.29014450787279	-1
PGSC0003DMP400009737	-0.609044786640643	0
PGSC0003DMP400009735	-0.609044786640643	0
PGSC0003DMP400009734	-0.609044786640643	0
PGSC0003DMP400009738	-0.609044786640643	0
PGSC0003DMP400009736	-0.609044786640643	0
PGSC0003DMP400009739	0.0107981407075144	0
PGSC0003DMP400009740	-0.0572166799121801	0
PGSC0003DMP400009741	-0.0572166799121801	0
PGSC0003DMP400009742	-0.125465781453342	0
PGSC0003DMP400009743	-0.266394848848086	0
PGSC0003DMP400009758	-1.63969966219413	0
PGSC0003DMP400009759	2.18037577004266	1
PGSC0003DMP400009760	2.13057853792806	1
PGSC0003DMP400009761	0.158060585650002	0
PGSC0003DMP400009762	1.72175495649336	1
PGSC0003DMP400009763	2.26007031082206	1
PGSC0003DMP400009764	-0.0414645782188644	0
PGSC0003DMP400009765	0.544893177963755	0
PGSC0003DMP400009767	-0.104562360323103	0
PGSC0003DMP400009777	0.0970662015242037	0
PGSC0003DMP400009778	-0.922612232685166	0
PGSC0003DMP400009782	0.323942807311669	0
PGSC0003DMP400009783	0.323942807311669	0
PGSC0003DMP400009784	0.323942807311669	0
PGSC0003DMP400009785	-0.181044648154605	0
PGSC0003DMP400009786	-0.181044648154605	0
PGSC0003DMP400009787	-0.305695478530103	0
PGSC0003DMP400009788	-1.65340962793984	0
PGSC0003DMP400009794	0.115819505899273	0
PGSC0003DMP400009795	-0.270902934450844	0
PGSC0003DMP400009796	-0.270902934450844	0
PGSC0003DMP400009797	0.985500439202728	0
PGSC0003DMP400009802	0.297691049316908	0
PGSC0003DMP400009798	0.297691049316908	0
PGSC0003DMP400009800	0.297691049316908	0
PGSC0003DMP400009801	0.297691049316908	0
PGSC0003DMP400009799	0.297691049316908	0
PGSC0003DMP400009803	0.581486806078507	0
PGSC0003DMP400009805	-0.935404994089659	0
PGSC0003DMP400009815	0.0957598613487516	0
PGSC0003DMP400009814	0.0957598613487516	0
PGSC0003DMP400009817	-0.157084433853241	0
PGSC0003DMP400009816	-0.157084433853241	0
PGSC0003DMP400009818	-0.157084433853241	0
PGSC0003DMP400009819	-0.268353100866653	0
PGSC0003DMP400009820	-0.268353100866653	0
PGSC0003DMP400009830	0.0928521173593556	0
PGSC0003DMP400009829	0.0928521173593556	0
PGSC0003DMP400009831	-2.01652358610632	-1
PGSC0003DMP400009833	-0.911822856313568	0
PGSC0003DMP400009834	-3.75147590777386	-1
PGSC0003DMP400009835	-1.28792221476145	0
PGSC0003DMP400009838	0.51568394967014	0
PGSC0003DMP400009839	-0.206250584071501	0
PGSC0003DMP400009840	0.198433868428193	0
PGSC0003DMP400009841	-0.383653650246683	0
PGSC0003DMP400009843	-0.34376865185301	0
PGSC0003DMP400009842	-0.34376865185301	0
PGSC0003DMP400009844	-1.78528089633006	0
PGSC0003DMP400009845	-0.0954799395056718	0
PGSC0003DMP400009846	-0.127895016718845	0
PGSC0003DMP400009847	-0.127895016718845	0
PGSC0003DMP400009850	-0.0425530882373329	0
PGSC0003DMP400009851	-0.542676057654241	0
PGSC0003DMP400009854	0.23746255539512	0
PGSC0003DMP400009853	0.23746255539512	0
PGSC0003DMP400009858	0.24223940288853	0
PGSC0003DMP400009857	0.24223940288853	0
PGSC0003DMP400009859	-0.0410204561178148	0
PGSC0003DMP400009860	0.520408860754066	0
PGSC0003DMP400009865	-0.159165056317173	0
PGSC0003DMP400009866	0.209332175615161	0
PGSC0003DMP400009870	0.0463025316812243	0
PGSC0003DMP400009873	0.156254933138244	0
PGSC0003DMP400009872	0.156254933138244	0
PGSC0003DMP400009871	0.156254933138244	0
PGSC0003DMP400009874	-0.488160491026601	0
PGSC0003DMP400009875	-0.0481152211025494	0
PGSC0003DMP400009876	-0.295440452200505	0
PGSC0003DMP400009877	0.0466975222002989	0
PGSC0003DMP400009878	-0.0466949542665363	0
PGSC0003DMP400009882	-0.0319723948674633	0
PGSC0003DMP400009881	-0.0319723948674633	0
PGSC0003DMP400009880	-0.0319723948674633	0
PGSC0003DMP400009883	0.00151712674924436	0
PGSC0003DMP400009884	0.0948543992154846	0
PGSC0003DMP400009885	0.0948543992154846	0
PGSC0003DMP400009886	-0.278088768037796	0
PGSC0003DMP400009887	-0.993684351276022	0
PGSC0003DMP400009891	0.158111834312974	0
PGSC0003DMP400009902	-0.06373237082782	0
PGSC0003DMP400009904	-0.06373237082782	0
PGSC0003DMP400009903	-0.06373237082782	0
PGSC0003DMP400009900	-0.06373237082782	0
PGSC0003DMP400009901	-0.06373237082782	0
PGSC0003DMP400009905	0.0564842198931777	0
PGSC0003DMP400009906	0.0564842198931777	0
PGSC0003DMP400009907	-0.0910762761306075	0
PGSC0003DMP400009908	-0.159028117754095	0
PGSC0003DMP400009910	-0.326180361162359	0
PGSC0003DMP400009909	-0.326180361162359	0
PGSC0003DMP400009912	-1.32273611708682	0
PGSC0003DMP400009911	-1.32273611708682	0
PGSC0003DMP400009913	-1.32273611708682	0
PGSC0003DMP400009914	0.133819731052719	0
PGSC0003DMP400009916	0.449794894250118	0
PGSC0003DMP400009915	0.449794894250118	0
PGSC0003DMP400009917	0.449794894250118	0
PGSC0003DMP400009918	0.17121528587727	0
PGSC0003DMP400009919	0.17121528587727	0
PGSC0003DMP400009920	0.544714931748685	0
PGSC0003DMP400009923	-0.0601188539682398	0
PGSC0003DMP400009925	0.223762172752851	0
PGSC0003DMP400009926	0.194791182755041	0
PGSC0003DMP400009936	1.06671855271775	0
PGSC0003DMP400009935	1.06671855271775	0
PGSC0003DMP400009937	0.0614724515319704	0
PGSC0003DMP400009939	0.174885253646756	0
PGSC0003DMP400009941	0.174885253646756	0
PGSC0003DMP400009938	0.174885253646756	0
PGSC0003DMP400009940	0.174885253646756	0
PGSC0003DMP400009942	0.0391482732356496	0
PGSC0003DMP400009943	0.717311557218374	0
PGSC0003DMP400009944	-0.087776397030251	0
PGSC0003DMP400009945	0.0433234293494324	0
PGSC0003DMP400009946	-0.085226437071848	0
PGSC0003DMP400009948	0.422170056037235	0
PGSC0003DMP400009947	0.422170056037235	0
PGSC0003DMP400009949	-0.505599632081926	0
PGSC0003DMP400009950	1.06020858641484	0
PGSC0003DMP400009952	-0.105373996409423	0
PGSC0003DMP400009954	-0.00854744551874156	0
PGSC0003DMP400009956	-0.412511048716964	0
PGSC0003DMP400009955	-0.412511048716964	0
PGSC0003DMP400009958	0.139054327546541	0
PGSC0003DMP400009964	-0.181289682959791	0
PGSC0003DMP400009965	0.0921891093776132	0
PGSC0003DMP400009970	0.0921891093776132	0
PGSC0003DMP400009969	0.0921891093776132	0
PGSC0003DMP400009971	0.110036753667557	0
PGSC0003DMP400009972	-0.0144475227552101	0
PGSC0003DMP400009975	-0.0915958534699268	0
PGSC0003DMP400009976	0.15977904691855	0
PGSC0003DMP400009977	0.122535935670138	0
PGSC0003DMP400009978	0.122535935670138	0
PGSC0003DMP400009979	-0.159457419385097	0
PGSC0003DMP400009980	-0.159457419385097	0
PGSC0003DMP400009981	-0.159457419385097	0
PGSC0003DMP400009991	-0.630780084643059	0
PGSC0003DMP400009993	-0.28049399623254	0
PGSC0003DMP400009995	-0.28049399623254	0
PGSC0003DMP400009994	-0.28049399623254	0
PGSC0003DMP400009996	-0.28049399623254	0
PGSC0003DMP400009997	0.161693587273507	0
PGSC0003DMP400009999	0.161693587273507	0
PGSC0003DMP400009998	0.161693587273507	0
PGSC0003DMP400010000	0.161693587273507	0
PGSC0003DMP400010006	0.128264036084745	0
PGSC0003DMP400010007	0.128264036084745	0
PGSC0003DMP400010010	0.0903836157340344	0
PGSC0003DMP400010011	0.0903836157340344	0
PGSC0003DMP400010012	0.0903836157340344	0
PGSC0003DMP400010009	0.0903836157340344	0
PGSC0003DMP400010008	0.0903836157340344	0
PGSC0003DMP400010013	0.0903836157340344	0
PGSC0003DMP400010016	0.0974414645687406	0
PGSC0003DMP400010015	0.0974414645687406	0
PGSC0003DMP400010014	0.0974414645687406	0
PGSC0003DMP400010017	0.0974414645687406	0
PGSC0003DMP400010028	-1.07778436207053	0
PGSC0003DMP400010027	-1.07778436207053	0
PGSC0003DMP400010029	-0.722884414819825	0
PGSC0003DMP400010030	-0.722884414819825	0
PGSC0003DMP400010031	-0.235038363774107	0
PGSC0003DMP400010032	-0.167508181016523	0
PGSC0003DMP400010036	-0.5636307600159	0
PGSC0003DMP400010037	-0.5636307600159	0
PGSC0003DMP400010038	-0.5636307600159	0
